2018-05-16 11:41:01.946 [main] INFO  o.s.b.c.e.tomcat.TomcatEmbeddedServletContainer - Tomcat started on port(s): 8083 (http)
2018-05-16 11:41:01.949 [main] INFO  com.ftoul.bi.etl.EtlApplication - Started EtlApplication in 8.558 seconds (JVM running for 10.164)
2018-05-16 11:41:01.950 [main] INFO  com.ftoul.bi.etl.EtlApplication - Starting Schedule Thread
2018-05-16 11:41:01.951 [Thread-22] INFO  com.ftoul.bi.etl.schd.common.ScheduleThread - 初始化数据库....
2018-05-16 11:41:01.951 [Thread-22] INFO  com.ftoul.bi.etl.schd.common.InitDataBase - 刷新数据源表....
2018-05-16 11:41:02.571 [Thread-22] INFO  com.ftoul.bi.etl.schd.common.InitDataBase - 刷新数据源表成功
2018-05-16 11:41:02.571 [Thread-22] INFO  com.ftoul.bi.etl.schd.common.InitDataBase - 刷新作业定义表....
2018-05-16 11:41:02.578 [Thread-22] INFO  com.ftoul.bi.etl.schd.common.InitDataBase - 刷新作业定义完成
2018-05-16 11:41:02.578 [Thread-22] INFO  com.ftoul.bi.etl.schd.common.InitDataBase - 刷新作业参数定义表....
2018-05-16 11:41:02.597 [Thread-22] INFO  com.ftoul.bi.etl.schd.common.InitDataBase - 刷新作业参数定义表完成
2018-05-16 11:41:02.597 [Thread-22] INFO  com.ftoul.bi.etl.schd.common.InitDataBase - 刷新作业依赖表....
2018-05-16 11:41:02.602 [Thread-22] INFO  com.ftoul.bi.etl.schd.common.InitDataBase - 刷新作业依赖表完成
2018-05-16 11:41:02.602 [Thread-22] INFO  com.ftoul.bi.etl.schd.common.InitDataBase - 刷新作业锁....
2018-05-16 11:41:02.607 [Thread-22] INFO  com.ftoul.bi.etl.schd.common.InitDataBase - 刷新作业锁完成
2018-05-16 11:41:02.607 [Thread-22] INFO  com.ftoul.bi.etl.schd.common.ScheduleThread - 启动数据源定时调度....
2018-05-16 11:41:02.607 [Thread-22] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Initializing ExecutorService 
2018-05-16 11:41:02.618 [Thread-22] INFO  com.ftoul.bi.etl.schd.common.ScheduleThread - 启动队列生成器...
2018-05-16 11:41:02.618 [Thread-22] INFO  com.ftoul.bi.etl.schd.JobSchedule - creating jobThreadPool...
2018-05-16 11:41:02.619 [Thread-22] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Initializing ExecutorService 
2018-05-16 11:41:02.620 [Thread-22] INFO  com.ftoul.bi.etl.schd.common.ScheduleThread - 启动没有依赖的作业定时执行调度器...
2018-05-16 11:41:02.620 [Thread-22] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Initializing ExecutorService 
2018-05-16 11:41:02.620 [Thread-22] INFO  com.ftoul.bi.etl.schd.common.ScheduleThread - 启动完成
2018-05-17 11:24:25.866 [main] INFO  com.ftoul.bi.etl.EtlApplication - Starting application
2018-05-17 11:24:26.973 [main] INFO  com.ftoul.bi.etl.EtlApplication - Starting EtlApplication on P-PC with PID 8832 (E:\SVN\Analysis\trunk\DW\02Java\etl\target\classes started by xiaohf in E:\SVN\Analysis\trunk\DW\02Java\etl)
2018-05-17 11:24:26.973 [main] INFO  com.ftoul.bi.etl.EtlApplication - No active profile set, falling back to default profiles: default
2018-05-17 11:24:28.617 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 5.3.5.Final
2018-05-17 11:24:29.164 [main] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@558bdf1f: startup date [Thu May 17 11:24:29 CST 2018]; root of context hierarchy
2018-05-17 11:24:31.827 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'shiroConfig' of type [com.ftoul.bi.etl.config.ShiroConfig$$EnhancerBySpringCGLIB$$41b92a2c] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-17 11:24:32.162 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'hashedCredentialsMatcher' of type [org.apache.shiro.authc.credential.HashedCredentialsMatcher] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-17 11:24:32.410 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'mybatis-org.mybatis.spring.boot.autoconfigure.MybatisProperties' of type [org.mybatis.spring.boot.autoconfigure.MybatisProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-17 11:24:32.417 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration' of type [org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration$$EnhancerBySpringCGLIB$$8dff2a5b] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-17 11:24:32.421 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'databaseConfig' of type [com.ftoul.bi.etl.config.DatabaseConfig$$EnhancerBySpringCGLIB$$4122d84] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-17 11:24:32.647 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'mysqlDB' of type [org.apache.tomcat.jdbc.pool.DataSource] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-17 11:24:34.038 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sqlSessionFactory' of type [org.apache.ibatis.session.defaults.DefaultSqlSessionFactory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-17 11:24:34.046 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sqlSessionTemplate' of type [org.mybatis.spring.SqlSessionTemplate] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-17 11:24:34.047 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'userMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-17 11:24:34.048 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'userMapper' of type [com.sun.proxy.$Proxy54] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-17 11:24:34.050 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'userServiceImpl' of type [com.ftoul.bi.etl.service.impl.UserServiceImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-17 11:24:34.056 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'menuMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-17 11:24:34.057 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'menuMapper' of type [com.sun.proxy.$Proxy56] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-17 11:24:34.057 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'menuServiceImpl' of type [com.ftoul.bi.etl.service.impl.MenuServiceImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-17 11:24:34.064 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'roleMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-17 11:24:34.065 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'roleMapper' of type [com.sun.proxy.$Proxy58] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-17 11:24:34.066 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'roleServiceImpl' of type [com.ftoul.bi.etl.service.impl.RoleServiceImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-17 11:24:34.066 [main] INFO  org.apache.shiro.realm.AuthorizingRealm - No cache or cacheManager properties have been set.  Authorization cache cannot be obtained.
2018-05-17 11:24:34.066 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'etlShiroRealm' of type [com.ftoul.bi.etl.config.EtlShiroRealm] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-17 11:24:34.097 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'securityManager' of type [org.apache.shiro.web.mgt.DefaultWebSecurityManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-17 11:24:34.140 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$5b2ad92b] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-17 11:24:34.153 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'authorizationAttributeSourceAdvisor' of type [org.apache.shiro.spring.security.interceptor.AuthorizationAttributeSourceAdvisor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-17 11:24:35.269 [main] INFO  o.s.b.c.e.tomcat.TomcatEmbeddedServletContainer - Tomcat initialized with port(s): 8083 (http)
2018-05-17 11:24:35.322 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2018-05-17 11:24:35.324 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.5.23
2018-05-17 11:24:35.563 [localhost-startStop-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2018-05-17 11:24:35.563 [localhost-startStop-1] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 6399 ms
2018-05-17 11:24:35.847 [localhost-startStop-1] INFO  o.s.boot.web.servlet.ServletRegistrationBean - Mapping servlet: 'dispatcherServlet' to [/]
2018-05-17 11:24:35.851 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*]
2018-05-17 11:24:35.851 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
2018-05-17 11:24:35.851 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'httpPutFormContentFilter' to: [/*]
2018-05-17 11:24:35.851 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*]
2018-05-17 11:24:35.851 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'shirFilter' to: [/*]
2018-05-17 11:24:35.851 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'resourceUrlEncodingFilter' to: [/*]
2018-05-17 11:24:36.769 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@558bdf1f: startup date [Thu May 17 11:24:29 CST 2018]; root of context hierarchy
2018-05-17 11:24:36.873 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/monitor/ds_inst_list],produces=[application/json;charset=utf-8]}" onto public java.lang.Object com.ftoul.bi.etl.controller.DsDefController.getList(int,int)
2018-05-17 11:24:36.874 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/manager/ds_index]}" onto public java.lang.String com.ftoul.bi.etl.controller.DsDefController.dsIndex()
2018-05-17 11:24:36.874 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/monitor/ds_inst_index]}" onto public java.lang.String com.ftoul.bi.etl.controller.DsDefController.dsInstIndex()
2018-05-17 11:24:36.874 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/manager/ds_list],produces=[application/json;charset=utf-8]}" onto public java.lang.Object com.ftoul.bi.etl.controller.DsDefController.dsList(int,int)
2018-05-17 11:24:36.875 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/manager/ds_stop],produces=[application/json;charset=utf-8]}" onto public java.lang.String com.ftoul.bi.etl.controller.DsDefController.stopSchedule(int)
2018-05-17 11:24:36.875 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/manager/ds_start],produces=[application/json;charset=utf-8]}" onto public java.lang.String com.ftoul.bi.etl.controller.DsDefController.startSchedue(int)
2018-05-17 11:24:36.875 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/manager/ds_refresh],produces=[application/json;charset=utf-8]}" onto public java.lang.String com.ftoul.bi.etl.controller.DsDefController.refreshDs()
2018-05-17 11:24:36.875 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/manager/ds_change_valid],produces=[application/json;charset=utf-8]}" onto public java.lang.String com.ftoul.bi.etl.controller.DsDefController.changeDsValid(java.lang.String,int)
2018-05-17 11:24:36.875 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/manager/ds_add],produces=[application/json;charset=utf-8]}" onto public java.lang.String com.ftoul.bi.etl.controller.DsDefController.dsAdd(com.ftoul.bi.etl.model.DsDef,java.lang.String)
2018-05-17 11:24:36.877 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/monitor/event_delete],produces=[application/json;charset=utf-8]}" onto public java.lang.String com.ftoul.bi.etl.controller.EventController.delete(java.lang.String)
2018-05-17 11:24:36.877 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/monitor/event_list],produces=[application/json;charset=utf-8]}" onto public java.lang.Object com.ftoul.bi.etl.controller.EventController.eventList()
2018-05-17 11:24:36.877 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/monitor/event_index]}" onto public java.lang.String com.ftoul.bi.etl.controller.EventController.eventIndex()
2018-05-17 11:24:36.877 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/monitor/event_add],produces=[application/json;charset=utf-8]}" onto public java.lang.Object com.ftoul.bi.etl.controller.EventController.addOrUpdate(com.ftoul.bi.etl.model.JobEvent)
2018-05-17 11:24:36.879 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/index]}" onto public java.lang.String com.ftoul.bi.etl.controller.IndexCountroller.index(org.springframework.ui.Model)
2018-05-17 11:24:36.879 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/]}" onto public java.lang.String com.ftoul.bi.etl.controller.IndexCountroller.defaultIndex()
2018-05-17 11:24:36.879 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/ds],produces=[application/json;charset=utf-8]}" onto public java.lang.Object com.ftoul.bi.etl.controller.IndexCountroller.ds()
2018-05-17 11:24:36.879 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/getServerTime]}" onto public java.lang.String com.ftoul.bi.etl.controller.IndexCountroller.getServerTime()
2018-05-17 11:24:36.879 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/topn],produces=[application/json;charset=utf-8]}" onto public java.lang.Object com.ftoul.bi.etl.controller.IndexCountroller.getTopN(int,int)
2018-05-17 11:24:36.880 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/getRunTime],produces=[application/json;charset=utf-8]}" onto public java.lang.Object com.ftoul.bi.etl.controller.IndexCountroller.getRunTime()
2018-05-17 11:24:36.880 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/allJobs],produces=[application/json;charset=utf-8]}" onto public java.lang.Object com.ftoul.bi.etl.controller.IndexCountroller.allJobs()
2018-05-17 11:24:36.880 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/job],produces=[application/json;charset=utf-8]}" onto public java.lang.Object com.ftoul.bi.etl.controller.IndexCountroller.job()
2018-05-17 11:24:36.881 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/monitor/inst_index]}" onto public java.lang.String com.ftoul.bi.etl.controller.JobController.instIndex()
2018-05-17 11:24:36.882 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/monitor/inst_list],produces=[application/json;charset=utf-8]}" onto public java.lang.String com.ftoul.bi.etl.controller.JobController.instList(com.ftoul.bi.etl.model.JobInst,int,int)
